子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
零跑B10&B01双星闪耀成都车展,9月2日 20:16,0,,,非百家号页面，跳过评论爬取,,0
"47秒卖出一台车,对话零跑曹力、周颖,明年冲击百万销量",9月2日 15:24,0,,,非百家号页面，跳过评论爬取,,0
"月销逼近六万,零跑还要加码,官宣新车不到10万买激光雷达",,1,曾驰烃0Fk,09-01 16:20,零跑销量真猛，月销逼近六万！新车不到十万带激光雷达，超值惊喜。,广东,2
