子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
vivo Y500正式开售,9月6日 18:02,1,贵也马跳槽驴D,09-06 21:22,旅行神器入手了，续航猛耐用强，出门再不怕没电摔坏，旅途安心又省心。,湖北,0
vivo Y500续航霸主震撼登场，8200mAh蓝海电池颠覆体验,9月4日 17:24,1,济南的小淘气QT,09-04 20:22,vivo Y500续航真心强，电池安全又贴心，首发福利太划算了，买得安心用着舒坦。,湖南,0
"vivo Y500发布:硬件升级,续航提升耐用",9月4日 14:19,0,,,非百家号页面，跳过评论爬取,,0
vivo Y500发布,9月2日 13:52,0,,,非百家号页面，跳过评论爬取,,0
8200mAh续航耐用双灭霸 vivo Y500发布 1399起,9月2日 11:10,0,,,非百家号页面，跳过评论爬取,,0
vivo Y500正式发布，搭载vivo史上最强8200mAh蓝海电池,9月1日 23:12,0,,,非百家号页面，跳过评论爬取,,0
vivo Y500发布:1399元起,,1,Devoted小纳米,09-01 19:37,这电池是真顶啊，泡水里照样用，出门不带充电宝了。,广西,0
