子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,12,高鸭稳奏,2024-09-07,就不该一人去赴约,湖南,25
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,13,星海之光M0,2024-09-07,怎么不算，看看最近新闻,北京,0
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,14,水银实得分,2024-09-07,人家干网红的你叫人低调？？？怕不是在搞笑低调哪来的流量,江西,4
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,15,joejoechen是我,2024-09-08,你跟着吧,广东,0
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,16,家务活十项全能男子成年组冠军就是在下我,2024-09-07,对，本来之前就知道他是什么人，怎么也得留个心眼多带上几个人,江西,1
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,17,易名07,2024-09-08,到自己头上再说,新疆,2
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,18,蠢江水冷脚先知,2024-09-07,人生只活一次，你考虑一下如何过？,广东,2
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,19,金刚狼X77,2024-09-07,你就没明白我的意思,云南,3
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,20,ning123AWBNM,2024-09-06,罗大美一路走好,河南,144
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,21,小学僧和托儿索,2024-09-07,直播算哪门子就业  创造不了经济价值  挤压实体产业,广东,1
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,22,阳光2明媚,2024-09-07,这样事件也让人反思，在与对方交往时要认清楚对方是什么人，你信任的人出卖你是最倒毒的，同时也是自己没戴眼识人。这样的人要钱肯定也会灭口，放你走他就走不了。,广东,9
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,23,farmfoods,2024-09-07,遇到社会人员纠缠应该找警察，千万不能找社会人员平事。,山东,9
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,24,好想回到过去30,2024-09-07,他心太善良了，没有一点儿戒心。这个社会这么复杂，不把命搭上才怪。愿天堂安好。这也给了我们很多警示，做人还是要留点心眼好。,北京,10
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,25,勿忘吾耻,2024-09-07,怎么惩罚？一颗花花生米解决一条烂命。受害人家属却要承担一辈子痛苦,河南,39
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,26,F123C123B123,2024-09-07,做人，还是有点戒心好点，不要太过轻易相信人，太过于炫富，最怕贼惦记。自己过得好，不是所有人过得好。别一些穷途末路的人盯上，那就是要命的,广东,8
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,27,羽鹰风,2024-09-07,罗大美交的什么朋友，几百块就把他出卖了。,河北,52
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,28,memo818,2024-09-08,舆论导向就是要人没底线的竞争,上海,0
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,29,爱吃冰小可爱En,2024-09-07,23年余某生42岁，也就是说他81年的，19年时候38岁，“结婚了”，然后离婚，又找了一个女子同居，注意，这个女子刘菲还出来卖供钱给他花，这是何等的魅力！,广东,43
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,30,理想看社会百态,2024-09-06,你那是什么财？去抢别人的财也是人为财死？还有没有三观了？比尔盖茨有钱。你去抢啊，沙特阿拉伯人有钱你去抢啊？不是自己的钱财拿到手会折寿的，严重的会有牢狱杀身之祸，懂不懂？,河南,19
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,31,陈真20171218,2024-09-07,陈真201712182024-09-07辽宁举报回复1,辽宁,1
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,32,toyube,2024-09-06,人为财死，鸟为食亡，自古不变真理,广西,5
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,33,汤烃秀0Hc912,2024-09-07,这是真实案例，还是故事啊，怎么罪犯还搞个化名啊？,云南,2
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,34,经典音乐共分享,2024-09-07,混混子,江苏,1
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,35,小张2121,2024-09-07,现在偷渡去缅甸这么容易吗？,广东,1
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,36,天天送您好好运气呀,2024-09-08,劳荣枝、法子英也是这样的结合。物以类聚，人以群分吧！,上海,11
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,37,ning123AWBNM,2024-09-11,你先跟着,河南,0
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,38,苏苏子哦,2024-09-07,让这混蛋付出代价吧！可恨的东西！,河北,4
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,39,aguang346,2024-09-07,网红都是曝光的，怎么不外露？像古代一样隐姓埋名？,海南,1
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,40,威娥K2,2024-09-07,不要相信任何人，敌人就在身边，这是三十四年来总结的经验。,陕西,57
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,41,蠢江水冷脚先知,2024-09-07,你要我坐在屋企看电视？那是无可能的。,广东,4
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,42,金刚狼X77,2024-09-07,罗大美的家人各种表现都很逊，还“保持隐忍和克制”，对于这种主观上想要隐瞒犯罪结果延迟了将近两个月时间报警的人，并不值得同情。只能说死者安息。,云南,50
百万网红被绑架勒索后灭口案内幕曝光：主犯曾两度入狱嗜赌如命,2024年9月6日,43,陪七七看日出,2024-10-19,真实案例，你可以百度呀大哥。,广东,0
“遇害网红罗大美”家属：代理律师申请阅卷被拒，遗体仍未安葬,2023年12月6日,0,,,,,0
朋友：他人挺不错，曾借钱给网友为孩子看病,2023年10月20日,1,大附中扛把子Cs,02-28 21:23,人性的恶毒让你无法想象,河南,1
朋友：他人挺不错，曾借钱给网友为孩子看病,2023年10月20日,2,永不磨灭的大地,2023-10-22,人可以善良，但不能无底线，否则受伤的只能是自己！我们善良的目的是希望更多的人也善良，而不是当一个施舍者！,河北,7
朋友：他人挺不错，曾借钱给网友为孩子看病,2023年10月20日,3,鹏城望海,2024-09-07,让人着急,河南,0
朋友：他人挺不错，曾借钱给网友为孩子看病,2023年10月20日,4,中国足球世界第一i6,2023-10-21,伤害你的人，都是你最熟悉的人。,广东,10
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,1,伯爵迪米,2023-10-20,"网红有什么错?人家靠本事赚钱,娱乐了大家,有什么不对的!!就因为人家赚钱比你容易就杀人???什么玩意啊!!",辽宁,94
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,2,aninan0,2023-10-23,学了十几年戏曲？谁家孩子不是学了十几年习？幼儿园到大学毕业，然后一月六七千，网红一月六十七万。,山东,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,3,coocoolco,2023-10-20,交友需慎重，人品最重要,北京,50
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,4,回眸一笑倾城天下,2024-07-15,同时他家人也大意了，早点报警就不会死,四川,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,5,云烟袅袅s,2023-10-20,防人之心不可无，害人之心不可有,广东,133
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,6,邹掣62,2023-10-20,人往往都是被自己的朋友害的,广东,149
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,7,壹本道1pondo,2023-10-21,太大意了，好鸟坏鸟应该能分别出来，潜意识感觉不是个好玩意的一定就要远离,黑龙江,345
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,8,常海秋CK,2023-10-22,事出有因必有妖，一个巴掌拍不响，他不炫富，不激怒对方也不会下死手。人吗，总归是不要炫富，众身平等,江苏,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,9,轨道沉梦,2023-10-20,如果他活着一定会成为一个优秀的民间艺术家,河南,117
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,10,啾咪flag,2023-10-22,朋友也分真假朋友，他就是被朋友害了，,河北,17
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,11,小云是爷们儿,03-01 10:13,概率问题。不杀他这三人也会杀别人。杀光坏人也就没了,内蒙古,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,12,满雨花,2023-10-29,可以重新安家把父母接过去呀，如果不能，那也没办法，只能断绝熟人关系了，毕竟安全第一呀,河南,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,13,菜就多练勤能补拙,2023-10-20,"还有三：救急不救穷。
他死前一直借给朋友钱，陆陆续续有两三百万了。",湖北,23
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,14,百度网友10ec3a,2023-10-26,"．．
． ．
，

， ＂",贵州,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,15,南扰龙南xP,2023-10-20,下面再调侃的，我劝你们善良，这是一件令人悲伤的事，他的父母亲人朋友应该多伤心，你们体会不到也正常，毕竟不是你们家人出事，但是这样公然调侃的，谈笑风生的，在不恰当评论下点赞的人居然这么多。请你们不要太冷血了，价值观点的扭曲，会教坏你们下一代。,四川,315
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,16,王者归来wfK,2023-10-20,多么善良的人，可惜，严惩凶手,上海,186
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,17,满雨花,2023-10-29,其实他应该雇几个保镖的,河南,1
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,18,加李有塘点点甜,2023-10-23,这个各种条件好了，发小羡慕嫉妒恨，慢慢就有了仇恨,重庆,2
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,19,光明大妖,2023-10-20,严惩凶手,云南,98
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,20,帐号已注销,2023-10-22,错了吧？   应该是傻瓜才会去绑架打劫杀人应为一旦一点风吹草动都跑不了,浙江,19
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,21,华夏后裔92,2023-10-20,实话,上海,15
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,22,Yxy茧蛹,2023-10-20,人心险恶真是远超想象,上海,124
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,23,常海秋CK,2023-10-22,常海秋CK2023-10-22江苏举报回复赞,江苏,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,24,百度网友0149ca1,2023-10-20,这三个人应是要按预谋故意杀人罪，判死刑了吧。,广西,239
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,25,天穹浩海心,2023-10-20,你能你去红一个啊，人家红了不容易还回报社会很不错了，还好国家反诈骗反的厉害，不然买到缅甸更恐怖，逝者安息,安徽,59
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,26,抗战的后代,2023-10-20,现在太红只会害了自己，因为你一火了，什么人都知道你，所以危险也跟着来临，当你遇到的一天才知道这世界有多恐怖的时候，你已经来不及了,广东,257
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,27,zcc230425,2023-10-20,是这样的，出了自家人，什么亲戚朋友都是嫌你贫怕你富，你越有钱他们心里就越不平衡,广东,96
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,28,昔日情远去hi,2024-01-10,这话太对了,广东,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,29,day水蓝色眼睛,2023-10-23,主要是如何将他约出去的？难道是以同学一起玩为借口约出去，然后伙同他人绑架？再伙同他人勒索？,浙江,1
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,30,刘某华泰山分华,2023-10-20,这一百万的粉丝就能赚得几百万的金钱，怪不得都去当网红啊。,山东,259
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,31,和气的大姐,2023-10-20,哎，可惜好心肠了，交友要当心,江苏,73
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,32,珍珠玛瑙翡翠玉石,2023-10-20,"再次验证了:
一:绝不能露财
二:不能交友不慎
富有的好人交了品行卑劣的小人，那下场真的无法预料了，丢财失命皆有可能……",湖北,246
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,33,xqysjke,2023-10-20,闷声发财是王道。炫富容易招嫉恨，尤其身边亲友，小心点,四川,64
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,34,旗玩旗6,2023-10-24,旗玩旗62023-10-24新疆举报回复赞,新疆,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,35,还能更可爱,2023-10-20,所以富要藏，不能炫,江西,103
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,36,云绍长歌,2023-10-22,当网红人家也有那个实力，这里说这种话显蠢,四川,0
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,37,念念不执,2023-10-20,所以有点钱不要太张扬，朋友圈晒富啥的没准引来饿狼,山东,103
案件细节披露：嫌犯劫财后欲将其卖至缅甸，计划不成行凶藏尸,2023年10月20日,38,小燕子inging,2023-10-24,小燕子inging2023-10-24河南举报回复赞,河南,0
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,1,接白卉Xk,2023-10-23,是的,福建,2
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,2,彩虹金苹果b4,2023-10-23,他可以穿着最美戏服，画着最好看的妆容，报仇雪恨，把那群人都给活活吓死,山东,1
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,3,外星算数全纯结构,2023-10-22,这是我见过的最真实的，最有良心的网红！希望警方介入，严查,江西,6
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,4,一生最大的目标4W,2023-10-20,一生最大的目标4W2023-10-20广东举报回复1,广东,1
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,5,白天不懂夜的黑啊黑0a361,2023-10-22,这才是真实存在的真实的人，应该严查严惩,广西,3
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,6,褚欣1,2023-10-22,一路走好,北京,1
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,7,俺是多多妈c02fc,2023-10-22,为罗大美的行为点赞,浙江,0
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,8,懒洋洋晒太阳JY,2023-10-21,懒洋洋晒太阳JY2023-10-21湖南举报回复1,湖南,1
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,9,阿古拉8I,2023-10-23,阿古拉8I2023-10-23广东举报回复赞,广东,0
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,10,天命流殇,2023-10-21,南阳,山东,3
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,11,余生和ni,2023-10-22,不经让我想起了罗小猫,湖南,1
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,12,湘湘i,2023-10-22,可惜了，罗大美挺好的一网红，敬业,湖北,0
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,13,乾纵45,2024-09-07,善良的人往往被害被欺负！就在于少了防人之心！,广东,0
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,14,刀客诸葛,2023-10-22,旦角天才，可惜了,河北,2
好友称罗大美遇害或因露富被嫉恨,2023年10月20日,15,槐序零八2E,2023-10-21,有的人就觉得你给钱是看不起他 所以不能随便借钱给人啊.....,北京,4
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,1,汝未尔2号,2024-09-06,反串，跟李玉刚贵妃醉酒表演一样的。,广东,0
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,2,爷爱奴儿,2023-10-20,其他不清楚，就这篇文章描述，应该是个价值观很正的网红，这种网红多多益善，但为什么好人都没好报呢？就因为他不会害人吗？,浙江,1568
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,3,最最不乖的孩子,2023-10-20,多才多艺的好男孩，太可惜了,河南,459
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,4,来自天门山明眸皓齿的晴天,2023-10-20,又想起古龙的那句名言，最危险的不是你的敌人，而是你的朋友！,河南,62
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,5,丫丫zlh,2023-10-20,不知前世因果，这个结论并不成立。,上海,2
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,6,2020加油SFcXL,2023-10-20,好人不长命祸害遗千年,天津,184
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,7,Sunny123,2024-09-07,全红婵的亲戚不也是这样吗，一出名后张口就借几十万,安徽,0
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,8,冷天赋0Y,2023-10-20,强烈要求国家早日取消网络直播带货,广东,227
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,9,叨叨902,2023-10-20,是的，真想捐赠就得亲自捐赠到对方手里。要不然指不定会跑哪里去,云南,7
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,10,又言往昔,2023-10-20,人家都说得清清楚楚了，还不知前因后果，文章和新闻内容你是一点也不看，张嘴就来，还以为自己很理性,广东,35
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,11,非常微视,2023-10-20,三个凶手一个都不要留，全要去见阎王。大美多么好的一个人，遭此不幸，天理不公。,辽宁,46
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,12,一保滋m,2023-10-20,很难得这样一位。有才学的善良大爱有正能量的年轻人，怎么就会遭到这样的残杀。是因为他太善良了吗？把钱借给那么多人，反而招来杀生之祸。祝愿这善良小伙一路好走，天堂快乐,广东,151
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,13,特YI功能BOY,2023-10-20,这么熟悉这么好的大美，真是太意外让人无法接受，人生中第一次像发生在身边的事一样。,湖南,41
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,14,兰兰c8M,2023-10-24,可惜了一个男孩子,上海,1
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,15,噜噜国家肚肚马,2023-10-20,这个事情告诉我们，善良要有底线，因为这个世界 上坏人也很多，可惜了，一个好青年。严惩凶手！,贵州,512
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,16,甜甜蜜柔,2023-10-20,感觉发财和低调有点矛盾，有的时候想低调都不行,山东,1
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,17,千本樱小玉8I,2023-10-20,这男孩太可怜了！必须严惩凶手！,云南,57
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,18,工作经验分享店,2023-10-20,有钱了就应该低调。要不被坏人惦记。太可惜了。,吉林,82
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,19,kaka虎9986,2023-10-20,以前做生意可以闷声发大财，可惜网红没办法悄悄赚钱，多少双眼睛盯着呢,浙江,39
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,20,大聪明Ci4,2023-10-21,然后让明星代言？让利央视？,河南,0
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,21,甜甜蜜柔,2023-10-20,所以发达后好多人不联系老家的亲戚同学邻居是有道理的，善良要有底线,山东,18
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,22,jhXgJ,2023-10-20,永远不要低估人性之恶啊！可怜善良的男孩！,河南,62
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,23,sspearl,2023-10-20,有钱人一定要把自己银行转账设置一个限额，大额必须柜台才能转出，这样即使被绑架，别人也无法一次性转走你账户的钱，间接保障你的人身安全！,福建,706
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,24,YUUPBas,2023-10-21,雷锋还假啊,广西,0
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,25,GJ1023oS,2024-09-07,你又吃不着葡萄说葡萄酸了,北京,0
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,26,读书辩证法,2023-10-23,好人要会保护自己,江苏,0
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,27,GJ1023oS,2024-09-07,人家是男扮女装搞戏曲演出，你怎么这么无知且没文化，这就是为什么你们都是农村人，人家几百万存款，你兜比脸干净，呵呵,北京,1
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,28,来自红墩寺愉悦的阿拉伯狼,2023-10-20,精辟，谋杀成立，必须坚决果断处理了,江苏,8
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,29,襄阳侯李大将军,2023-10-20,是男孩，学的女声，应该是戏剧专业出身。,湖北,1
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,30,小度小店,2023-10-20,成名有风险 暴富需谨慎,山东,57
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,31,7cjsjjxXjxjx12,2023-10-20,大衣哥出名以后，很多人自发组织到他家要钱借钱不还，有个大爷生病了，还跑到大衣哥家门口要求大衣哥免费治疗,云南,206
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,32,zhanhb,2023-10-20,三个绑架杀人犯，性质太恶劣，死刑,上海,112
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,33,一座城xg,2023-10-20,还是太年轻的，借钱给人，就会引起人妒忌，引火烧身,湖北,32
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,34,睢鸠若兰qef,2023-10-20,忘记是哪年了，只记得是在新闻里看到的慈善机构的高管挪用善款，从那以后虽然捐款但是捐就捐给个人,吉林,16
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,35,横初73,2023-10-20,就凭他为为爱心捐款捐物，警察叔叔也要快点找到凶手！,河南,29
百万粉丝网红遇害案：3名嫌疑人落网,2023年10月20日,36,敢年秀4z,2023-10-20,这么真能量的一个男孩，就这样没了，太可惜了,湖北,190
百万粉丝网红遭三名熟人绑架杀害,,1,欧晴岚6I,2023-10-19,人狂必有灾，人红必有事,北京,1
百万粉丝网红遭三名熟人绑架杀害,,2,小荷包蛋碎7C,2023-10-19,最近这个地方好多事啊,上海,1
百万粉丝网红遭三名熟人绑架杀害,,3,vuvdududg,2023-10-19,不理解现在的网红，是挺红,黑龙江,2
百万粉丝网红遭三名熟人绑架杀害,,4,小米沧海一粟99,2023-10-22,确实是,山西,1
百万粉丝网红遭三名熟人绑架杀害,,5,忻忻家的小熊,2023-10-20,是男扮女装，还是女扮男装·····,福建,1
