子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
虞书欣搞“霸凌”?吐槽《一年级毕业季》,9月9日 17:23,0,,,非百家号页面，跳过评论爬取,,0
女演员控诉遭虞书欣霸凌,9月7日 15:50,0,,,非百家号页面，跳过评论爬取,,0
虞书欣被控诉霸凌“霸凌者”出演被霸凌的公共作品,9月7日 14:43,1,米老鼠情书,09-08 07:09,霸凌事件引发反思，支持勇敢发声。期待真相与和解。,四川,0
"虞书欣彻底凉凉!法律圈集体开撕,粉丝作死坑偶像,结局惊呆众人",9月3日 11:44,0,,,非百家号页面，跳过评论爬取,,0
