子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
"意大利队苦战险胜土耳其,奇兵14分力挽狂澜",9月9日 08:57,0,,,非百家号页面，跳过评论爬取,,0
土耳其瓦尔加斯获得最佳接应实至名归,9月8日 07:08,0,,,非百家号页面，跳过评论爬取,,0
2025女排世锦赛:意大利队和土耳其队会师决赛,,1,闪电讨厌雷电,09-07 09:51,土耳其和意大利逆转太强了，决赛肯定精彩绝伦。,江西,0
