子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
中国短道速滑国家集训队队内选拔赛第二阶段完赛,9月6日 20:21,0,,,无评论,,0
"中国短道速滑剑指新赛季,名将悉数登场",9月5日 22:20,0,,,非百家号页面，跳过评论爬取,,0
林孝埈参加短道速滑国家集训队队内选拔赛,9月4日 15:38,0,,,非百家号页面，跳过评论爬取,,0
