子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
河南多地出现大暴雨,9月11日 13:12,1,de兵糖炖雪梨,09-11 14:56,风雨同舟，河南加油！,广东,0
河南多地发布暴雨红色、黄色预警 高速多个路段禁行,9月11日 10:12,1,Don的HipHop,09-11 10:45,河南的朋友们，暴雨预警来了，出行多留意安全，保重身体。,重庆,1
河南这些地区中到大雨局部暴雨,9月5日 15:53,0,,,非百家号页面，跳过评论爬取,,0
"一地出现大暴雨,河南多家景区临时闭园",9月4日 16:37,0,,,无评论,,0
河南多地发布暴雨预警信号,9月4日 15:27,0,,,非百家号页面，跳过评论爬取,,0
河南发布地质灾害气象风险预警,9月4日 11:04,0,,,无评论,,0
"河南多地暴雨预警!9月2日至3日,这些城市需警惕!",9月1日 09:38,0,,,非百家号页面，跳过评论爬取,,0
