子事件,子事件时间,评论序号,用户ID,评论时间,评论内容,用户位置,评论点赞量
苏超积分榜更新!明晚关键战!,9月6日 22:08,0,,,无评论,,0
南通队2比1苏州队，豪取苏超联赛9连胜,8月31日 21:34,0,,,非百家号页面，跳过评论爬取,,0
苏超积分榜大揭秘:无锡队的逆袭与宿迁队的首胜!,8月30日 22:47,0,,,非百家号页面，跳过评论爬取,,0
